lipidClass,lipidClassBase,Compound,Tissue,FC,log2FC,absFC,CV,p_value,na.rm,FDR,q_value,FDR_BH,lipid_class
Cer O2,Cer,Cer 18:0;O2/23:0,Plasma_Serum,0.6995451874716047,-0.5155108428788885,0.6995451874716047,0.8760284705630014,0.0832445463430492,TRUE,0.10609525898431492,0.39558394637770494,0.22344588755239522,SL
Cer O2,Cer,Cer 18:0;O2/24:0,PLT,0.9743789519892462,-0.037445125629884495,0.9743789519892462,0.16814283620261591,0.8893423633541964,TRUE,0.7888225790794943,0.9573205960410586,0.963179407064182,SL
Cer O2,Cer,Cer 18:0;O2/24:0,Plasma_Serum,0.903309332446682,-0.14670798097243348,0.903309332446682,1.2035623972520828,0.32069449625850605,TRUE,0.2284054050496614,0.5877491130611361,0.48104174438775904,SL
Cer O2,Cer,Cer 18:1;O2/14:0,PLT,1.2561358119333341,0.32899245516122033,1.2561358119333341,0.23753549181508118,0.043716417628772375,TRUE,0.2534653471617375,0.40468640803156286,0.3094898767672784,SL
Cer O2,Cer,Cer 18:1;O2/14:0,Plasma_Serum,1.0394648652222278,0.055840994727012705,1.0394648652222278,0.3450800535057944,0.9040252937247475,TRUE,0.4483115855030303,0.7539583516872186,0.944183378991098,SL
Cer O2,Cer,Cer 18:1;O2/16:0,PLT,1.287045611612502,0.36406318213759065,1.287045611612502,0.21145471834245047,0.016529864943566203,TRUE,0.17465356752388758,0.2876086145707155,0.21325799244439397,SL
Cer O2,Cer,Cer 18:1;O2/16:0,Plasma_Serum,1.0966174243024982,0.13306030210599812,1.0966174243024982,0.29742824505235366,0.5034625411753308,TRUE,0.3126053050110878,0.6705168758252117,0.6583740923062019,SL
Cer O2,Cer,Cer 18:1;O2/17:0,PLT,1.3079812167042526,0.38734182312789134,1.3079812167042526,0.20297671559189198,0.018002298063487802,TRUE,0.17465356752388758,0.2876086145707155,0.21325799244439397,SL
Cer O2,Cer,Cer 18:1;O2/17:0,Plasma_Serum,1.1259438501686492,0.1711348832768645,1.1259438501686492,0.2813711610201608,0.3717193842747373,TRUE,0.25718222667201446,0.6280663789815567,0.5416482456574743,SL
Cer O2,Cer,Cer 18:1;O2/18:0,PLT,1.1884628648345505,0.2490968249833044,1.1884628648345505,0.3949658634133976,0.33593955921129703,TRUE,0.6052795114288569,0.7199176631330324,0.7390670302648535,SL
Cer O2,Cer,Cer 18:1;O2/18:0,Plasma_Serum,1.082941739081239,0.11495562983497518,1.082941739081239,0.42316892227332104,0.7009084770133991,TRUE,0.3744013846419584,0.6911896763917554,0.788522036640074,SL
Cer O2,Cer,Cer 18:1;O2/20:0,PLT,1.1122941199010656,0.15353832512647914,1.1122941199010656,0.19435654102021444,0.2518053326586386,TRUE,0.5490662419537802,0.6376547041610054,0.6704287014465715,SL
Cer O2,Cer,Cer 18:1;O2/20:0,Plasma_Serum,0.9638135528457942,-0.05317400693879709,0.9638135528457942,0.33906933547359924,0.8386853524568527,TRUE,0.42906763437308143,0.7429266372067835,0.9036539360978765,SL
Cer O2,Cer,Cer 18:1;O2/22:0,PLT,1.066665611931987,0.09310797783406517,1.066665611931987,0.14194117934657796,0.3308049735602444,TRUE,0.6046663562597648,0.7158190823992561,0.7383183467866324,SL
Cer O2,Cer,Cer 18:1;O2/22:0,Plasma_Serum,0.8414423777186859,-0.24906361623275025,0.8414423777186859,0.3173864836118321,0.20082845507496086,TRUE,0.17146210634097944,0.51677470482803,0.3611141807818899,SL
Cer O2,Cer,Cer 18:1;O2/22:1,PLT,1.077308927961422,0.10743201490458855,1.077308927961422,0.19486335364517804,0.37816827717398516,TRUE,0.6321260050040645,0.7558307505851325,0.77184751912167,SL
Cer O2,Cer,Cer 18:1;O2/22:1,Plasma_Serum,0.9512843949918728,-0.07205138271046539,0.9512843949918728,0.4056769066369243,0.6931718541148176,TRUE,0.3730114762027051,0.6904573781332581,0.7855947679967933,SL
Cer O2,Cer,Cer 18:1;O2/23:0,PLT,0.9366510866227736,-0.0944163675407922,0.9366510866227736,0.20936407313576932,0.5732026117771345,TRUE,0.7018815092016241,0.8515485649364855,0.8570213807153273,SL
Cer O2,Cer,Cer 18:1;O2/23:1,PLT,0.7659047909073623,-0.38476303200979506,0.7659047909073623,0.3448804294238661,0.19101979508961725,TRUE,0.5019148010432067,0.5677492659178485,0.612855175912522,SL
Cer O2,Cer,Cer 18:1;O2/23:1,Plasma_Serum,0.7528832710895333,-0.4095018917092695,0.7528832710895333,0.4431234561421519,0.16563041069865858,TRUE,0.1562659640704975,0.4843614618350405,0.3291097771025294,SL
Cer O2,Cer,Cer 18:1;O2/24:0,PLT,1.0022181786919742,0.0031966113803348906,1.0022181786919742,0.20343391910274616,0.9822790887972251,TRUE,0.8097227347830692,0.9601318487093942,0.9886992135606056,SL
Cer O2,Cer,Cer 18:1;O2/24:0,Plasma_Serum,0.79526507471387,-0.3304922807364477,0.79526507471387,0.33064113864713157,0.11110186750504458,TRUE,0.12724379173189115,0.4259204557528912,0.2679865457821064,SL
Cer O2,Cer,Cer 18:1;O2/24:1,PLT,1.0652571704501024,0.0912017626055359,1.0652571704501024,0.19008720251253472,0.44617451136373376,TRUE,0.6779841323457942,0.7972651885999793,0.827841864458012,SL
Cer O2,Cer,Cer 18:1;O2/24:1,Plasma_Serum,0.9322063946702852,-0.10127868549959965,0.9322063946702852,0.290986055520712,0.6766184214485528,TRUE,0.3685438216816378,0.6868036673801432,0.7761854971274426,SL
Cer O2,Cer,Cer 18:1;O2/24:2,PLT,1.1380573605512603,0.18657327442597646,1.1380573605512603,0.32841419910285896,0.4813459744230463,TRUE,0.6907119089701409,0.8082725474754521,0.8433829159788612,SL
Cer O2,Cer,Cer 18:1;O2/24:2,Plasma_Serum,1.0628930044154927,0.08799637601455752,1.0628930044154927,0.37370538389484437,0.754914231410098,TRUE,0.40030598889875996,0.7174811178794629,0.8430793971222262,SL
Cer O2,Cer,Cer 18:1;O2/26:0,PLT,0.7836913916231036,-0.3516424449169422,0.7836913916231036,0.30787848577729726,0.23242795300626687,TRUE,0.5295143980048032,0.6163507610633212,0.6465552298178019,SL
Cer O2,Cer,Cer 18:2;O2/14:0,PLT,1.3326476038268524,0.41429533449707895,1.3326476038268524,0.33012283830147837,0.058630043948262864,TRUE,0.2844066436277668,0.42885553036386015,0.3472702603089416,SL
Cer O2,Cer,Cer 18:2;O2/14:0,Plasma_Serum,1.1245045575415802,0.1692895082738552,1.1245045575415802,0.3115510099605777,0.4249295458408505,TRUE,0.27708285797032906,0.6603756516838182,0.583560714375443,SL
Cer O2,Cer,Cer 18:2;O2/16:0,PLT,1.5580632070022598,0.6397537613707204,1.5580632070022598,0.25986018151721785,0.0028771865020745593,TRUE,0.05905147845273115,0.16090349838411916,0.07210387926361965,SL
Cer O2,Cer,Cer 18:2;O2/16:0,Plasma_Serum,1.2493599603803358,0.3211892001142334,1.2493599603803358,0.31858222206745296,0.10954925689021369,TRUE,0.12724379173189115,0.4259204557528912,0.2679865457821064,SL
Cer O2,Cer,Cer 18:2;O2/18:0,PLT,1.2277056067242265,0.2959646562805411,1.2277056067242265,0.4021092305812494,0.26196168388157254,TRUE,0.5521274087766322,0.6376547041610054,0.6741664910630908,SL
Cer O2,Cer,Cer 18:2;O2/18:0,Plasma_Serum,0.9416318366052432,-0.08676499611674199,0.9416318366052432,0.3466715341813516,0.9602079203882989,TRUE,0.4592022192168879,0.7603256685428068,0.9671200053728737,SL
Cer O2,Cer,Cer 18:2;O2/20:0,PLT,1.0918040374314413,0.126713937213957,1.0918040374314413,0.21910151426810262,0.3071656365624167,TRUE,0.5869776405879562,0.6911679772913641,0.7167198186456389,SL
Cer O2,Cer,Cer 18:2;O2/20:0,Plasma_Serum,1.0943934870157583,0.1301315495560881,1.0943934870157583,0.31476665019508837,0.5016400991255674,TRUE,0.3126053050110878,0.6705168758252117,0.6583740923062019,SL
Cer O2,Cer,Cer 18:2;O2/22:0,PLT,1.2028530240104072,0.2664603711212959,1.2028530240104072,0.3118532527705722,0.14915346679488395,TRUE,0.4478957351806658,0.5330134768670446,0.5468960449145744,SL
Cer O2,Cer,Cer 18:2;O2/22:0,Plasma_Serum,0.9334734503151326,-0.09931910472661361,0.9334734503151326,0.34814561621143564,0.6455109319982655,TRUE,0.3579705904246553,0.6785283110740477,0.753917348059043,SL
Cer O2,Cer,Cer 18:2;O2/23:0,PLT,1.0224391587009807,0.032014996661489874,1.0224391587009807,0.2821864507077354,0.9723526236459257,TRUE,0.8068133353384508,0.9601318487093942,0.9851467371149509,SL
Cer O2,Cer,Cer 18:2;O2/23:0,Plasma_Serum,0.8297275914565322,-0.2692903330798196,0.8297275914565322,0.45066435163234564,0.22501717893942516,TRUE,0.18163026150494918,0.5184472631425405,0.38252920419702274,SL
Cer O2,Cer,Cer 18:2;O2/24:0,PLT,1.0825855681770626,0.11448106089273616,1.0825855681770626,0.3045522861156144,0.5580219836287832,TRUE,0.7018815092016241,0.8464933144576939,0.8570213807153273,SL
Cer O2,Cer,Cer 18:2;O2/24:0,Plasma_Serum,0.8291648896378525,-0.27026906698053393,0.8291648896378525,0.3159305629880803,0.18744813618040657,TRUE,0.17021827365681416,0.51677470482803,0.3584945604450276,SL
Cer O2,Cer,Cer 18:2;O2/24:1,PLT,1.1894236274494774,0.2502626397015005,1.1894236274494774,0.27855742775432313,0.13941110154393557,TRUE,0.4478957351806658,0.5330134768670446,0.5468960449145744,SL
Cer O2,Cer,Cer 18:2;O2/24:1,Plasma_Serum,0.9992162995705538,-0.0011310839965255506,0.9992162995705538,0.2777923095754312,0.9535742669142468,TRUE,0.4592022192168879,0.7603256685428068,0.9671200053728737,SL
Cer O2,Cer,Cer 18:2;O2/24:2,PLT,1.3010789264512364,0.37970848192197454,1.3010789264512364,0.33178880780014003,0.0944821537704175,TRUE,0.40559251757309067,0.5003987321568159,0.495242366213188,SL
Cer O2,Cer,Cer 18:2;O2/24:2,Plasma_Serum,1.1848775436982262,0.24473796526008,1.1848775436982262,0.38396753705093195,0.4655055574267366,TRUE,0.2992688182814731,0.6705168758252117,0.6302862857193868,SL
Cer O2,Cer,Cer 18:2;O2/26:0,PLT,0.8484248336344122,-0.23714124530971217,0.8484248336344122,0.4350954715177934,0.3729778426312006,TRUE,0.6321260050040645,0.7558307505851325,0.77184751912167,SL
Cer O2,Cer,Cer 18:2;O2/26:0,Plasma_Serum,0.9179045694791291,-0.12358392414131467,0.9179045694791291,0.38231488087055115,0.5413780111901443,TRUE,0.3277437423076682,0.6705168758252117,0.6902569642674339,SL
Cer O2,Cer,Cer 18:2;O2/26:1,PLT,0.9219171039597617,-0.11729106124224467,0.9219171039597617,0.3126481107048367,0.6871157275468095,TRUE,0.734413662186199,0.9028389546967247,0.8967442545949887,SL
Cer O2,Cer,Cer 20:1;O2/22:0,PLT,1.2202782490989297,0.2872101501034062,1.2202782490989297,0.20051340899962036,0.05051342345098061,TRUE,0.26545348213273473,0.4133187328611277,0.3241278004771256,SL
Cer O2,Cer,Cer 20:1;O2/23:0,Plasma_Serum,0.7481704228692613,-0.4185611613740215,0.7481704228692613,0.6560261021266679,0.11848998952661875,TRUE,0.13042257414750155,0.4314113255417186,0.27468133935716166,SL
Cer O2,Cer,Cer 20:1;O2/24:0,PLT,1.1300294234945991,0.17636033775293888,1.1300294234945991,0.17598440079317046,0.14799042548907773,TRUE,0.4478957351806658,0.5330134768670446,0.5468960449145744,SL
Cer O2,Cer,Cer 20:1;O2/24:1,PLT,1.281717458937079,0.3580782701354001,1.281717458937079,0.22031501990920718,0.03062671715637962,TRUE,0.22224955115406203,0.4003016656548215,0.27137431987640576,SL
GM3 O2,GSL,GM3 18:1;O2/16:0,PLT,1.1247485528622687,0.16960251070022508,1.1247485528622687,0.25787125110854675,0.3063522689116243,TRUE,0.5869776405879562,0.6911679772913641,0.7167198186456389,SL
GM3 O2,GSL,GM3 18:1;O2/16:0,Plasma_Serum,1.3022984445438526,0.3810601052807572,1.3022984445438526,0.15849373659475607,0.001853065159835978,TRUE,0.006119036616706746,0.03842572858494261,0.012887225884313847,SL
GM3 O2,GSL,GM3 18:1;O2/18:0,PLT,1.3613281783692295,0.44501490242754344,1.3613281783692295,0.43081889374117066,0.10565221865148072,TRUE,0.40559251757309067,0.5003987321568159,0.495242366213188,SL
GM3 O2,GSL,GM3 18:1;O2/18:0,Plasma_Serum,1.2014136254995027,0.2647329309955755,1.2014136254995027,0.1934854885125012,0.06264975536108984,TRUE,0.09158057426756357,0.3603028293785569,0.19287669303676494,SL
GM3 O2,GSL,GM3 18:1;O2/20:0,PLT,1.3573720198871866,0.4408161796295999,1.3573720198871866,0.27649871449757807,0.03171907634919029,TRUE,0.22224955115406203,0.4003016656548215,0.27137431987640576,SL
GM3 O2,GSL,GM3 18:1;O2/20:0,Plasma_Serum,1.4496613837587946,0.5357159505695287,1.4496613837587946,0.3467816112611864,0.042290397328439866,TRUE,0.07386695769210146,0.3164514931733535,0.15557026845796162,SL
GM3 O2,GSL,GM3 18:1;O2/22:0,PLT,1.1343981923454278,0.18192713876872968,1.1343981923454278,0.21437802491937163,0.21992598357425974,TRUE,0.5295143980048032,0.609065715200648,0.6465552298178019,SL
GM3 O2,GSL,GM3 18:1;O2/22:0,Plasma_Serum,1.264285747884916,0.3383225714785743,1.264285747884916,0.2759929288910779,0.07251589802863519,TRUE,0.09578237073322717,0.3675740310043552,0.2017260436069306,SL
GM3 O2,GSL,GM3 18:1;O2/24:0,PLT,1.0207841089819274,0.029677775289659716,1.0207841089819274,0.3435277243114829,0.8916679686241196,TRUE,0.7888225790794943,0.9573205960410586,0.963179407064182,SL
GM3 O2,GSL,GM3 18:1;O2/24:0,Plasma_Serum,1.2049469409610774,0.2689696197351757,1.2049469409610774,0.29347920628090984,0.15301923537738682,TRUE,0.1502205507338453,0.4659866476381204,0.3163776082802727,SL
GM3 O2,GSL,GM3 18:1;O2/24:1,PLT,1.253339148049249,0.3257768544070407,1.253339148049249,0.328769914847118,0.17590758822914448,TRUE,0.48921001812051335,0.5555340534271123,0.5973422004895331,SL
GM3 O2,GSL,GM3 18:1;O2/24:1,Plasma_Serum,1.3347801736223688,0.4166021624830955,1.3347801736223688,0.32341448635840064,0.04514021285463269,TRUE,0.07626235093484587,0.3268715737896326,0.16061517597113492,SL
GM3 O2,GSL,GM3 18:1;O2/24:2,PLT,1.311892510575269,0.39164951811695853,1.311892510575269,0.4631398494951366,0.23081868457360738,TRUE,0.5295143980048032,0.6163507610633212,0.6465552298178019,SL
GM3 O2,GSL,GM3 18:2;O2/16:0,PLT,1.3427881956067227,0.4252317595337894,1.3427881956067227,0.17181689387399587,0.0028334754053445568,TRUE,0.05905147845273115,0.16090349838411916,0.07210387926361965,SL
GM3 O2,GSL,GM3 18:2;O2/16:0,Plasma_Serum,1.2981296160241507,0.37643444116395125,1.2981296160241507,0.13206434986690876,0.0023630460701070813,TRUE,0.00746378971009876,0.04491744533188096,0.015719393422886238,SL
GM3 O2,GSL,GM3 18:2;O2/18:0,PLT,1.142148456347974,0.19175018425332932,1.142148456347974,0.3105464954986633,0.3643936793143867,TRUE,0.6321260050040645,0.7453995567286316,0.77184751912167,SL
GM3 O2,GSL,GM3 18:2;O2/18:0,Plasma_Serum,1.2001484289118711,0.2632128428444174,1.2001484289118711,0.2547213333485032,0.09706313781715334,TRUE,0.11559512899635646,0.421715077650505,0.24345344403318786,SL
GM3 O2,GSL,GM3 18:2;O2/20:0,PLT,1.3552383898821523,0.43854664763114737,1.3552383898821523,0.40825564511624807,0.12686014478581223,TRUE,0.43243052608257676,0.5244978454840039,0.5280124945139212,SL
GM3 O2,GSL,GM3 18:2;O2/20:0,Plasma_Serum,1.3359318073045696,0.41784636726225155,1.3359318073045696,0.22775377749951506,0.018441103700763788,TRUE,0.040596445731549614,0.21571304227710555,0.08549966261263212,SL
GM3 O2,GSL,GM3 18:2;O2/22:0,PLT,1.2052607784487974,0.2693453315761855,1.2052607784487974,0.36469168031573057,0.22601983214310606,TRUE,0.5295143980048032,0.6163507610633212,0.6465552298178019,SL
GM3 O2,GSL,GM3 18:2;O2/22:0,Plasma_Serum,1.2885583582590407,0.36575787772089147,1.2885583582590407,0.17304787537153807,0.01124903557955444,TRUE,0.028179438462259097,0.15550897233805558,0.0593483601266148,SL
GM3 O2,GSL,GM3 18:2;O2/24:0,PLT,1.0675631077556773,0.0943213556116553,1.0675631077556773,0.49052971310062643,0.6019244440440039,TRUE,0.723012068526858,0.867461845492938,0.8828225179312057,SL
GM3 O2,GSL,GM3 18:2;O2/24:0,Plasma_Serum,1.2551882959685896,0.32790380503910876,1.2551882959685896,0.22833376101168368,0.05962134372884514,TRUE,0.09158057426756357,0.3603028293785569,0.19287669303676494,SL
GM3 O2,GSL,GM3 18:2;O2/24:1,PLT,1.2913721342160003,0.36890480143893306,1.2913721342160003,0.41428977966063796,0.16301670893519607,TRUE,0.47814160047872484,0.5368395368752834,0.5838272831632604,SL
GM3 O2,GSL,GM3 18:2;O2/24:1,Plasma_Serum,1.4755317132966304,0.5612349286479951,1.4755317132966304,0.2668694495975242,0.016619348427035847,TRUE,0.03894640190419233,0.20491151759917078,0.08202452610762853,SL
Ga2 O2,GSL,Ga2 18:2;O2/16:0,Plasma_Serum,2.036713989027522,1.0262434002437264,2.036713989027522,0.5594057791843213,0.012011319890944876,TRUE,0.029086034894240803,0.15655854985968856,0.061257731443818866,SL
Ga2 O2,GSL,Ga2 18:2;O2/22:0,Plasma_Serum,1.1243781485683222,0.1691273214256574,1.1243781485683222,0.29357089282698384,0.3883186461029293,TRUE,0.2642809306159689,0.6281924748573345,0.5565987365504094,SL
Ga2 O2,GSL,Ga2 18:2;O2/24:0,Plasma_Serum,0.9229752925607726,-0.11563606649317387,0.9229752925607726,0.4785976474073382,0.9288392634110076,TRUE,0.45592550945866445,0.7566702153295228,0.9602189682559741,SL
Gb4 O2,Gb4,Gb4 16:1;O2/16:0,Plasma_Serum,1.07462899241722,0.1038386661544235,1.07462899241722,0.20186560440880807,0.42407739301613356,TRUE,0.27708285797032906,0.6603756516838182,0.583560714375443,SL
Gb4 O2,Gb4,Gb4 18:1;O2/16:0,PLT,1.2669129615735284,0.3413174130189438,1.2669129615735284,0.5684468360364318,0.2350642248123673,TRUE,0.5295143980048032,0.6163507610633212,0.6465552298178019,SL
Gb4 O2,Gb4,Gb4 18:1;O2/16:0,Plasma_Serum,1.1211276173026046,0.16495050862547397,1.1211276173026046,0.14994901121667756,0.15015384584506816,TRUE,0.14942685024001098,0.4628378266534808,0.31470600567527984,SL
Gb4 O2,Gb4,Gb4 18:1;O2/17:0,PLT,1.2594487327666453,0.3327923967933352,1.2594487327666453,0.3789681442503138,0.18034264639623884,TRUE,0.48921001812051335,0.5565223514632602,0.5973422004895331,SL
Gb4 O2,Gb4,Gb4 18:1;O2/20:0,PLT,1.6018970691938874,0.6797814495354275,1.6018970691938874,0.7876152647911789,0.375931249884914,TRUE,0.6321260050040645,0.7558307505851325,0.77184751912167,SL
Gb4 O2,Gb4,Gb4 18:1;O2/22:0,PLT,1.2655085827358497,0.33971729190411576,1.2655085827358497,0.909588063313617,0.4354494372355985,TRUE,0.6742023886798841,0.7972651885999793,0.8232242258173298,SL
Gb4 O2,Gb4,Gb4 18:1;O2/22:0,Plasma_Serum,1.3706029709637257,0.45481071934808814,1.3706029709637257,0.3006208415168929,0.029549788586861928,TRUE,0.058018660263715945,0.2930560200779579,0.12219236902134797,SL
Gb4 O2,Gb4,Gb4 18:1;O2/22:1,PLT,1.519075120713181,0.6031932151992059,1.519075120713181,0.7026168844457431,0.26266226924536,TRUE,0.5521274087766322,0.6376547041610054,0.6741664910630908,SL
Gb4 O2,Gb4,Gb4 18:1;O2/23:0,PLT,1.1066425086953922,0.14618924720727733,1.1066425086953922,0.7676387785319436,0.658373294982519,TRUE,0.7325420675023103,0.8853080001490594,0.8944589733344093,SL
Gb4 O2,Gb4,Gb4 18:1;O2/24:0,PLT,1.0068150990250688,0.009798757611975212,1.0068150990250688,0.9155575630879229,0.6788654518526022,TRUE,0.7325420675023103,0.897272753182519,0.8944589733344093,SL
Gb4 O2,Gb4,Gb4 18:1;O2/24:1,PLT,1.3509316330136965,0.43395466562745716,1.3509316330136965,0.9392468084927096,0.46500934629286883,TRUE,0.6907119089701409,0.8079762905981608,0.8433829159788612,SL
Gb4 O2,Gb4,Gb4 18:1;O2/24:1,Plasma_Serum,1.3337493094695856,0.41548752411432077,1.3337493094695856,0.22833714385785076,0.02223506284248848,TRUE,0.0461514509111275,0.24740507576324317,0.09719898899716392,SL
Gb4 O2,Gb4,Gb4 18:1;O2/25:0,PLT,0.9940675046436044,-0.008584269953139633,0.9940675046436044,0.6719552500885816,0.5312864614845376,TRUE,0.6999694879113835,0.8270762425232159,0.8546867371827129,SL
Gb4 O2,Gb4,Gb4 18:2;O2/16:0,PLT,1.5535629784094847,0.6355807266849908,1.5535629784094847,0.1964658228144785,8.722904748559453e-4,TRUE,0.03667184334974743,0.11776693184770301,0.04477757770927186,SL
Gb4 O2,Gb4,Gb4 18:2;O2/16:0,Plasma_Serum,1.1519643042125989,0.20409601284503484,1.1519643042125989,0.12733180025529983,0.07840906478781749,TRUE,0.10171694055288145,0.37821178569932623,0.21422476629528708,SL
Gb4 O2,Gb4,Gb4 18:2;O2/18:0,Plasma_Serum,1.5300968123055532,0.6136229380253809,1.5300968123055532,0.42403572197468636,0.01749747244343354,TRUE,0.03972284832179433,0.21006119049822877,0.08365979012016661,SL
Gb4 O2,Gb4,Gb4 18:2;O2/22:0,PLT,1.1814607080060786,0.24057165021114235,1.1814607080060786,0.6868317771395889,0.3792902038214513,TRUE,0.6321260050040645,0.7558307505851325,0.77184751912167,SL
Gb4 O2,Gb4,Gb4 18:2;O2/24:0,PLT,1.0702436834647802,0.09793932083179219,1.0702436834647802,0.6223130274370126,0.5703570990640547,TRUE,0.7018815092016241,0.85086469290146,0.8570213807153273,SL
Gb4 O2,Gb4,Gb4 18:2;O2/24:1,PLT,1.4184054598987679,0.5042699947571042,1.4184054598987679,0.779537530803689,0.43834017218844834,TRUE,0.6742023886798841,0.7972651885999793,0.8232242258173298,SL
Hex2Cer O2,GSL,Hex2Cer 16:1;O2/16:0,PLT,0.9934078918333157,-0.009541887005342394,0.9934078918333157,0.27272775030189866,0.9687362826156027,TRUE,0.8068133353384508,0.9601318487093942,0.9851467371149509,SL
Hex2Cer O2,GSL,Hex2Cer 16:1;O2/16:0,Plasma_Serum,0.8612091116477459,-0.21556451149522315,0.8612091116477459,0.4473102112220213,0.2644341557135401,TRUE,0.2001065752490569,0.5455580756353201,0.42144193566845456,SL
Hex2Cer O2,GSL,Hex2Cer 16:1;O2/18:0,Plasma_Serum,1.0049597112924622,0.007137665102063295,1.0049597112924622,0.5673248215758194,0.6581999900973987,TRUE,0.36224214954917316,0.6808843981444016,0.7629136248856213,SL
Hex2Cer O2,GSL,Hex2Cer 16:1;O2/20:0,PLT,1.1520853303557521,0.20424757539306856,1.1520853303557521,0.6200369934674475,0.7026266981090417,TRUE,0.7384757987486993,0.9143211648868222,0.9017042625732702,SL
Hex2Cer O2,GSL,Hex2Cer 16:1;O2/22:0,PLT,0.9072851651641243,-0.14037202516157093,0.9072851651641243,0.6220785922126713,0.5680343513698372,TRUE,0.7018815092016241,0.85086469290146,0.8570213807153273,SL
Hex2Cer O2,GSL,Hex2Cer 16:1;O2/22:0,Plasma_Serum,0.74758960422369225,-0.41968158738696054,0.74758960422369225,0.48223940316455427,0.06960627728758637,TRUE,0.093641786268044,0.36084428880765773,0.1972177856481614,SL
Hex2Cer O2,GSL,Hex2Cer 16:1;O2/24:0,PLT,0.7783627796981667,-0.36148537093063027,0.7783627796981667,0.5754412899133388,0.4179353195210894,TRUE,0.6672288999411109,0.7939936035714222,0.814709357041111,SL
Hex2Cer O2,GSL,Hex2Cer 18:1;O2/14:0,PLT,0.9932953429369992,-0.009705347487920037,0.9932953429369992,0.18001603871457747,0.7748278258643293,TRUE,0.7694747146675244,0.9298543281426238,0.9395550014417852,SL
Hex2Cer O2,GSL,Hex2Cer 18:1;O2/14:0,Plasma_Serum,0.9404642040110599,-0.0885550620145202,0.9404642040110599,0.18291855246586516,0.49326624803481733,TRUE,0.3116008268306389,0.6705168758252117,0.6562585734724092,SL
Hex2Cer O2,GSL,Hex2Cer 18:1;O2/16:0,PLT,1.0887820047381744,0.12271512745643744,1.0887820047381744,0.16863426205320667,0.303574793274917,TRUE,0.5869776405879562,0.6911679772913641,0.7167198186456389,SL
Hex2Cer O2,GSL,Hex2Cer 18:1;O2/16:0,Plasma_Serum,1.0358664202652093,0.050837972864097504,1.0358664202652093,0.11848199875012086,0.5216396940135544,TRUE,0.3188649628387119,0.6705168758252117,0.671557478750214,SL
Hex2Cer O2,GSL,Hex2Cer 18:1;O2/18:0,PLT,1.8881181652935695,0.9169490566215803,1.8881181652935695,0.8832650596997769,0.14852937886138334,TRUE,0.4478957351806658,0.5330134768670446,0.5468960449145744,SL
Hex2Cer O2,GSL,Hex2Cer 18:1;O2/18:0,Plasma_Serum,1.0217251297827281,0.031007126572854222,1.0217251297827281,0.28050942120305444,0.9633851708451054,TRUE,0.4592022192168879,0.7603256685428068,0.9671200053728737,SL
Hex2Cer O2,GSL,Hex2Cer 18:1;O2/18:1,PLT,1.0880559026653842,0.12175268198001389,1.0880559026653842,0.19949108768648335,0.385923759560835,TRUE,0.6321260050040645,0.7597237171208514,0.77184751912167,SL
Hex2Cer O2,GSL,Hex2Cer 18:1;O2/18:1,Plasma_Serum,1.0263499530790372,0.03752272849714508,1.0263499530790372,0.12661910920073585,0.6367793173941105,TRUE,0.3558448123004922,0.6720788663844673,0.7494402735484532,SL
Hex2Cer O2,GSL,Hex2Cer 18:1;O2/20:0,PLT,1.4410539953082497,0.5271243933225274,1.4410539953082497,0.7309372721993703,0.2975627869461832,TRUE,0.5869776405879562,0.6838061102366486,0.7167198186456389,SL
Hex2Cer O2,GSL,Hex2Cer 18:1;O2/20:0,Plasma_Serum,1.086315830369979,0.11944360651776993,1.086315830369979,0.32154468625004123,0.5739460795789939,TRUE,0.32968164531012634,0.6705168758252117,0.6943383573524798,SL
Hex2Cer O2,GSL,Hex2Cer 18:1;O2/22:0,PLT,1.151028409800479,0.20292344265558293,1.151028409800479,0.4971578384704125,0.5026889300169401,TRUE,0.6907119089701409,0.8195511123756558,0.8433829159788612,SL
Hex2Cer O2,GSL,Hex2Cer 18:1;O2/22:0,Plasma_Serum,0.9736250146181897,-0.03856186027654771,0.9736250146181897,0.1531226584430193,0.8825045126200826,TRUE,0.44521468916833634,0.7517052838107944,0.9376610446588377,SL
Hex2Cer O2,GSL,Hex2Cer 18:1;O2/22:1,PLT,1.2928238125211122,0.37052567644625983,1.2928238125211122,0.7246367443400942,0.3848956243570171,TRUE,0.6321260050040645,0.7597237171208514,0.77184751912167,SL
Hex2Cer O2,GSL,Hex2Cer 18:1;O2/23:0,PLT,0.9669698726917302,-0.0484571536809318,0.9669698726917302,0.45997657305082934,0.8771882210329418,TRUE,0.7888225790794943,0.9557038081886174,0.963179407064182,SL
Hex2Cer O2,GSL,Hex2Cer 18:1;O2/23:0,Plasma_Serum,0.9050954704907161,-0.1438581175655074,0.9050954704907161,0.2374896380741943,0.5713128968469353,TRUE,0.32968164531012634,0.6705168758252117,0.6943383573524798,SL
Hex2Cer O2,GSL,Hex2Cer 18:1;O2/24:0,Plasma_Serum,0.9250261930711918,-0.11243387728122635,0.9250261930711918,0.1964282956911807,0.6797964484645574,TRUE,0.3685438216816378,0.6868036673801432,0.7761854971274426,SL
