Compound,lipidClassBase,Tissue,FC,log2FC,absFC,CV,p_value,FDR_BH,FDR,lipid_class
LPC 22:5,LPC,Plasma_Serum,0.8977062388192175,-0.15568467345501202,0.8977062388192175,0.3586108458475207,0.5364215011060076,0.9160245726048032,0.7909612479049287,PL/NL/CAR
LPC 22:5 (104),LPC,PLT,0.9799401570254326,-0.029234445454153397,0.9799401570254326,0.4228676295086074,0.891648118061722,0.962535864919806,0.7265056413955048,PL/NL/CAR
LPC 22:5 (104),LPC,Plasma_Serum,0.8978667147597874,-0.15542679716678087,0.8978667147597874,0.3723746818524242,0.5566320720976937,0.925258155577198,0.7989341850169881,PL/NL/CAR
LPC 22:5 c,LPC,PLT,1.1251260827057372,0.17008668028857557,1.1251260827057372,0.8311887832056027,0.9249337329473197,0.9780630857536933,0.7382253226480602,PL/NL/CAR
LPC 22:5 c,LPC,Plasma_Serum,0.9363208667009382,-0.09492508487393288,0.9363208667009382,0.5833582924455621,0.6934039302680015,0.9598501205666662,0.8288033660562588,PL/NL/CAR
LPC 22:5 c (104),LPC,PLT,1.0766217872833623,0.10651152616718994,1.0766217872833623,0.34641990324876376,0.8161043446064422,0.936308038303769,0.7067093255463477,PL/NL/CAR
LPC 22:5 c (104),LPC,Plasma_Serum,0.8624461699629681,-0.21349368187850548,0.8624461699629681,0.42556661715590266,0.4984982832755628,0.9160245726048032,0.7909612479049287,PL/NL/CAR
LPC 22:6,LPC,PLT,0.8121417005802131,-0.3001966274657897,0.8121417005802131,0.6336588991269078,0.5157253081543677,0.8334362228164233,0.629063435127105,PL/NL/CAR
LPC 22:6,LPC,Plasma_Serum,0.9540244453879844,-0.06790186137336818,0.9540244453879844,0.5358171027438047,0.8052953748322705,0.9704041821565278,0.8379164990171403,PL/NL/CAR
LPC 24:0,LPC,PLT,0.9837882657893098,-0.023580247580269848,0.9837882657893098,0.2746741683518,0.97721034493146,0.9943974615508574,0.7505542306896351,PL/NL/CAR
LPC 24:0,LPC,Plasma_Serum,1.0613159009344133,0.08585413870121934,1.0613159009344133,0.37549581468888915,0.8983375664358575,0.9784632747150225,0.8448752969551935,PL/NL/CAR
LPC O-16:0,LPC,PLT,1.2391937060521838,0.3094017217140042,1.2391937060521838,0.15828504487031972,0.1431107979938966,0.6271798079056198,0.4733846137263097,PL/NL/CAR
LPC O-16:0,LPC,Plasma_Serum,0.8651905426113158,-0.20891019958553605,0.8651905426113158,0.13022508251311643,0.4593286105173936,0.9083396565776881,0.7843255407933096,PL/NL/CAR
LPC O-18:0,LPC,PLT,1.4158125222614366,0.5016302406253271,1.4158125222614366,0.15584102220163756,0.05838084508554469,0.6271798079056198,0.4733846137263097,PL/NL/CAR
LPC O-18:0,LPC,Plasma_Serum,0.9129349792299911,-0.13141598219467507,0.9129349792299911,0.18210507202293577,0.5410909313653515,0.9160245726048032,0.7909612479049287,PL/NL/CAR
LPC O-18:1,LPC,PLT,1.3046979607583826,0.38371585970662064,1.3046979607583826,0.2154493279257385,0.15882108056341404,0.6271798079056198,0.4733846137263097,PL/NL/CAR
LPC O-18:1,LPC,Plasma_Serum,1.034261344659274,0.04860078236774329,1.034261344659274,0.22623875047080533,0.8209229659897229,0.9766536099444129,0.8433127027322234,PL/NL/CAR
LPC O-20:0,LPC,PLT,1.0402129972842644,0.056878969388230276,1.0402129972842644,0.15215692591206953,0.6496035344382936,0.8627418663042332,0.6511828346160718,PL/NL/CAR
LPC O-20:0,LPC,Plasma_Serum,0.8177134995828034,-0.29033263696712436,0.8177134995828034,0.3255468262899585,0.29762344446232664,0.9040322266963632,0.7806061972122662,PL/NL/CAR
LPC O-20:1,LPC,PLT,1.135585375631849,0.18343617488710937,1.135585375631849,0.09846117906841922,0.20886838384293116,0.658287183809795,0.4968639300895257,PL/NL/CAR
LPC O-20:1,LPC,Plasma_Serum,0.882047911308506,-0.1810710722906517,0.882047911308506,0.24576572763197935,0.508925430327187,0.9160245726048032,0.7909612479049287,PL/NL/CAR
LPC O-22:0,LPC,PLT,1.1219236455282802,0.16597449415878093,1.1219236455282802,0.10587129820669197,0.23007483764054423,0.6815661968872262,0.5144345318128002,PL/NL/CAR
LPC O-22:0,LPC,Plasma_Serum,0.8010171341806172,-0.3200949919125234,0.8010171341806172,0.1689665393577904,0.13496666616113528,0.9040322266963632,0.7806061972122662,PL/NL/CAR
LPC O-22:1,LPC,PLT,1.1013439342777611,0.13926507270964242,1.1013439342777611,0.13433161804438865,0.39452461790076776,0.7645986221897708,0.5771059891574836,PL/NL/CAR
LPC O-22:1,LPC,Plasma_Serum,0.8943092673477456,-0.16115426872266506,0.8943092673477456,0.30244751483829835,0.6398874866756225,0.9598501205666662,0.8288033660562588,PL/NL/CAR
LPC O-24:0,LPC,PLT,1.2070875096237443,0.2715302702302704,1.2070875096237443,0.26231982483454863,0.35679203770782497,0.7435538320265809,0.5612217407541101,PL/NL/CAR
LPC O-24:0,LPC,Plasma_Serum,0.8655544355215994,-0.20830354001240473,0.8655544355215994,0.24238879458919627,0.4530247276980601,0.9083396565776881,0.7843255407933096,PL/NL/CAR
LPC O-24:1,LPC,PLT,1.2462888761907334,0.31763850812421496,1.2462888761907334,0.2546855562828575,0.25996904650494174,0.702784975354453,0.5304501036182685,PL/NL/CAR
LPC O-24:1,LPC,Plasma_Serum,0.9578412229570135,-0.0621415681922607,0.9578412229570135,0.30754632073258087,0.8432471903491394,0.9768430078065538,0.8434762424164957,PL/NL/CAR
LPC O-24:2,LPC,PLT,1.6230283569590336,0.6986882063472425,1.6230283569590336,0.6461198186098097,0.3767759914769062,0.751695943586931,0.5673672675828261,PL/NL/CAR
LPC O-24:2,LPC,Plasma_Serum,1.6806854981246973,0.7490497824290305,1.6806854981246973,0.5246104120480914,0.26456578310982265,0.9040322266963632,0.7806061972122662,PL/NL/CAR
LPC P-16:0,LPC,PLT,1.205430037168899,0.2695479197429775,1.205430037168899,0.13868816587637967,0.15904265730123582,0.6271798079056198,0.4733846137263097,PL/NL/CAR
LPC P-16:0,LPC,Plasma_Serum,0.7684076459587458,-0.38005622042858017,0.7684076459587458,0.2026384472154869,0.21087571933651258,0.9040322266963632,0.7806061972122662,PL/NL/CAR
LPC P-17:0,LPC,Plasma_Serum,0.7853843430271317,-0.34852925733920737,0.7853843430271317,0.3604662284840362,0.28948777853971625,0.9040322266963632,0.7806061972122662,PL/NL/CAR
LPC P-18:0,LPC,PLT,1.0342790512312479,0.048625481120186366,1.0342790512312479,0.06916478855400293,0.5881783497100813,0.8387190314706426,0.633050808927481,PL/NL/CAR
LPC P-18:0,LPC,Plasma_Serum,0.8331034666429166,-0.2634324137707739,0.8331034666429166,0.23750412571035417,0.4265765336779973,0.9083396565776881,0.7843255407933096,PL/NL/CAR
LPC P-18:1,LPC,PLT,0.9761460354094381,-0.03483109791828702,0.9761460354094381,0.2330095271547984,0.8739060755837185,0.961771632096212,0.7259288115048835,PL/NL/CAR
LPC P-18:1,LPC,Plasma_Serum,0.9627930390082517,-0.05470238371950874,0.9627930390082517,0.3276576592797441,0.7945051115184609,0.9704041821565278,0.8379164990171403,PL/NL/CAR
LPE 14:0 (IS) sn1,LPE,PLT,0.9855346398096847,-0.021021514533489074,0.9855346398096847,0.01727848820287502,0.35906347297489993,0.7435538320265809,0.5612217407541101,PL/NL/CAR
LPE 14:0 (IS) sn2,LPE,PLT,1.0591675232163889,0.08293079121831812,1.0591675232163889,0.0543328004196133,0.29130820158800924,0.702784975354453,0.5304501036182685,PL/NL/CAR
LPE 16:0,LPE,PLT,1.4954486939514093,0.5805784151369165,1.4954486939514093,0.0776229316458576,0.0016685266462965734,0.6271798079056198,0.4733846137263097,PL/NL/CAR
LPE 16:0,LPE,Plasma_Serum,0.8074247593050606,-0.3086002678175761,0.8074247593050606,0.39765975705079476,0.3395628439698146,0.9040322266963632,0.7806061972122662,PL/NL/CAR
LPE 18:0,LPE,PLT,1.5593461399160133,0.6409412095695177,1.5593461399160133,0.1620552141672727,0.029924258817234407,0.6271798079056198,0.4733846137263097,PL/NL/CAR
LPE 18:0,LPE,Plasma_Serum,0.9526595954758638,-0.06996729276513713,0.9526595954758638,0.19600369473068455,0.6886403980759177,0.9598501205666662,0.8288033660562588,PL/NL/CAR
LPE 18:1,LPE,PLT,1.3790581813858342,0.4636833243110311,1.3790581813858342,0.16899589707670584,0.09366028498056791,0.6271798079056198,0.4733846137263097,PL/NL/CAR
LPE 18:1,LPE,Plasma_Serum,0.8481305842722365,-0.23764168531346522,0.8481305842722365,0.3500337370932907,0.49335244597487493,0.9160245726048032,0.7909612479049287,PL/NL/CAR
LPE 18:2,LPE,PLT,1.5131188771556514,0.5975253363621382,1.5131188771556514,0.506473288012109,0.27846411740839033,0.702784975354453,0.5304501036182685,PL/NL/CAR
LPE 18:2,LPE,Plasma_Serum,1.0554514325129947,0.0778601933845033,1.0554514325129947,0.32383027219194793,0.8908393686514604,0.9784632747150225,0.8448752969551935,PL/NL/CAR
LPE 20:3,LPE,Plasma_Serum,0.973743440472803,-0.03838639025398716,0.973743440472803,0.3925026523802147,0.7672619362667548,0.9678965230491533,0.8357512064734601,PL/NL/CAR
LPE 20:4,LPE,PLT,1.6183124253111223,0.6944901559357864,1.6183124253111223,0.32817550416207025,0.08990354317507927,0.6271798079056198,0.4733846137263097,PL/NL/CAR
LPE 20:4,LPE,Plasma_Serum,0.9434981254929616,-0.08390844335172624,0.9434981254929616,0.4209580060255513,0.6779684384731466,0.9598501205666662,0.8288033660562588,PL/NL/CAR
LPE 22:6,LPE,PLT,1.3732987352678239,0.4576454907507207,1.3732987352678239,0.5771749750353913,0.6506659983833573,0.8627418663042332,0.6511828346160718,PL/NL/CAR
LPE 22:6,LPE,Plasma_Serum,0.9517830505228478,-0.07129533186233644,0.9517830505228478,0.5862453029688166,0.7787946188473167,0.9704041821565278,0.8379164990171403,PL/NL/CAR
LPE P-16:0,LPE,PLT,1.213135510082269,0.2787407118800097,1.213135510082269,0.1857241844175445,0.19671927456289584,0.6568796702008578,0.4958015628422346,PL/NL/CAR
LPE P-16:0,LPE,Plasma_Serum,0.7183252535760899,-0.4772908588192147,0.7183252535760899,0.26391988135497596,0.1845751087118286,0.9040322266963632,0.7806061972122662,PL/NL/CAR
LPE P-18:0,LPE,PLT,1.266608315584856,0.34097045618604466,1.266608315584856,0.08462785205334396,0.03890878744248744,0.6271798079056198,0.4733846137263097,PL/NL/CAR
LPE P-18:0,LPE,Plasma_Serum,0.8361274201547151,-0.2582052788760586,0.8361274201547151,0.413950741230154,0.3900670674432638,0.9060287968655705,0.7823301789479038,PL/NL/CAR
LPE P-18:1,LPE,PLT,1.2788190226396023,0.3548121097125394,1.2788190226396023,0.3445155228265417,0.4396505128346748,0.7984684201705977,0.6026703345525998,PL/NL/CAR
LPE P-18:1,LPE,Plasma_Serum,0.8618447230232849,-0.21450012986933895,0.8618447230232849,0.6839986762575141,0.48935912200770465,0.9160245726048032,0.7909612479049287,PL/NL/CAR
LPE P-20:0,LPE,PLT,0.8406774385068889,-0.2503757392728182,0.8406774385068889,0.1272232076140207,0.5221200378061707,0.8334362228164233,0.629063435127105,PL/NL/CAR
LPS 16:0,LPS,Plasma_Serum,0.896794147212716,-0.15715123223771518,0.896794147212716,0.2658333795154327,0.5059622454271554,0.9160245726048032,0.7909612479049287,PL/NL/CAR
LPS 18:0,LPS,Plasma_Serum,0.9429375461273461,-0.08476587528727608,0.9429375461273461,0.15403217106272712,0.6669962096106881,0.9598501205666662,0.8288033660562588,PL/NL/CAR
PC 28:0,PC,PLT,0.47324789383918986,-1.0793320095701464,0.47324789383918986,0.5921603235411772,0.13172136719044705,0.6271798079056198,0.4733846137263097,PL/NL/CAR
PC 28:0,PC,Plasma_Serum,0.3358298173019828,-1.5741977664469615,0.3358298173019828,0.4246009721791261,0.01772908739223529,0.8389559501178072,0.724414677387407,PL/NL/CAR
PC 30:0,PC,PLT,1.0909232619844593,0.1255496227906151,1.0909232619844593,0.28012010690787525,0.6426393255716312,0.8627418663042332,0.6511828346160718,PL/NL/CAR
PC 30:0,PC,Plasma_Serum,0.6138269721747168,-0.704096054218573,0.6138269721747168,0.26987920567582807,0.057962103766595316,0.8774263294322532,0.7576327592379885,PL/NL/CAR
PC 31:0 a,PC,PLT,0.8969711939997542,-0.15686644078074327,0.8969711939997542,0.5555783616371229,0.8622744220254939,0.960267784884537,0.7247937332985562,PL/NL/CAR
PC 31:0 a,PC,Plasma_Serum,0.49764066746048763,-1.0068237067938397,0.49764066746048763,0.6274340011220579,0.13301900549397044,0.9040322266963632,0.7806061972122662,PL/NL/CAR
PC 31:0 b,PC,PLT,1.2281478097293,0.29648420201979914,1.2281478097293,0.3140220811061131,0.36689818502850374,0.7444138078452736,0.5618708358232025,PL/NL/CAR
PC 31:0 b,PC,Plasma_Serum,0.7254505665508573,-0.46305078496711644,0.7254505665508573,0.22245533392898686,0.08714036800822794,0.9040322266963632,0.7806061972122662,PL/NL/CAR
PC 31:1,PC,PLT,1.064384615384252,0.09001956290864971,1.064384615384252,0.5175871403116138,0.8666552921423216,0.960267784884537,0.7247937332985562,PL/NL/CAR
PC 31:1,PC,Plasma_Serum,0.4902299063294327,-1.0284695968166544,0.4902299063294327,0.5255093547353629,0.07579922794512993,0.9040322266963632,0.7806061972122662,PL/NL/CAR
PC 32:0,PC,PLT,1.240526586027358,0.31095265431040836,1.240526586027358,0.18804531367012844,0.20039248504459592,0.6568796702008578,0.4958015628422346,PL/NL/CAR
PC 32:0,PC,Plasma_Serum,0.955414155150256,-0.06580184335158094,0.955414155150256,0.13043673911506495,0.8463285541472881,0.9768430078065538,0.8434762424164957,PL/NL/CAR
PC 32:1 a,PC,PLT,1.1459277776715722,0.19651612081519806,1.1459277776715722,0.30063174477562593,0.5735433907226258,0.8387190314706426,0.633050808927481,PL/NL/CAR
PC 32:1 a,PC,Plasma_Serum,0.46319515176993603,-1.1103079420655577,0.46319515176993603,0.5170607897335627,0.07136293809880019,0.9040322266963632,0.7806061972122662,PL/NL/CAR
PC 32:1 b,PC,PLT,1.3731475494153624,0.45748665634639585,1.3731475494153624,0.24198934815446868,0.13885963705328466,0.6271798079056198,0.4733846137263097,PL/NL/CAR
PC 32:1 b,PC,Plasma_Serum,0.5513888520940886,-0.8588579954593817,0.5513888520940886,0.18461115597954528,0.015160900730117234,0.8389559501178072,0.724414677387407,PL/NL/CAR
PC 32:2,PC,PLT,0.910258490297907,-0.13565180263579685,0.910258490297907,0.3268524105558721,0.6339157236201935,0.8627418663042332,0.6511828346160718,PL/NL/CAR
PC 32:2,PC,Plasma_Serum,0.659102216993774,-0.6014258716656081,0.659102216993774,0.48665546246568286,0.17304723271267877,0.9040322266963632,0.7806061972122662,PL/NL/CAR
PC 33:0 a,PC,PLT,1.1865528258472484,0.24677633137159494,1.1865528258472484,0.3880765739875162,0.5732904977391802,0.8387190314706426,0.633050808927481,PL/NL/CAR
PC 33:0 a,PC,Plasma_Serum,0.7357714142762655,-0.4426704681592232,0.7357714142762655,0.44201064032720194,0.2853746973507649,0.9040322266963632,0.7806061972122662,PL/NL/CAR
PC 33:0 b,PC,PLT,1.108764701587446,0.1489532339664161,1.108764701587446,0.16527449955580573,0.44180509610220253,0.7987993925062143,0.6029201468221834,PL/NL/CAR
PC 33:0 b,PC,Plasma_Serum,1.0928328472422684,0.12807275243147398,1.0928328472422684,0.17442633371038768,0.46862762896335974,0.9083396565776881,0.7843255407933096,PL/NL/CAR
PC 33:1,PC,PLT,1.2146092444044716,0.2804922547104158,1.2146092444044716,0.33785608630772423,0.506447917729153,0.8334362228164233,0.629063435127105,PL/NL/CAR
PC 33:1,PC,Plasma_Serum,0.6634242846494782,-0.5919962719351841,0.6634242846494782,0.40694248244039566,0.14656845596568024,0.9040322266963632,0.7806061972122662,PL/NL/CAR
PC 33:2,PC,PLT,1.1978281720612465,0.2604209689826968,1.1978281720612465,0.16907857609204108,0.27784341490254083,0.702784975354453,0.5304501036182685,PL/NL/CAR
PC 33:2,PC,Plasma_Serum,1.0296223990481335,0.04211534430077836,1.0296223990481335,0.3102819479734926,0.8811613464496476,0.9768430078065538,0.8434762424164957,PL/NL/CAR
PC 34:0,PC,PLT,1.2107544239390704,0.2759062743690627,1.2107544239390704,0.0827731549946751,0.17169500074423175,0.6271798079056198,0.4733846137263097,PL/NL/CAR
PC 34:0,PC,Plasma_Serum,1.1166444855781055,0.1591699373588387,1.1166444855781055,0.06804242018846574,0.12988475659189153,0.9040322266963632,0.7806061972122662,PL/NL/CAR
PC 34:1,PC,PLT,1.1735127051772225,0.230833461457971,1.1735127051772225,0.12721714519169583,0.13853255910016915,0.6271798079056198,0.4733846137263097,PL/NL/CAR
PC 34:1,PC,Plasma_Serum,0.7872146518746636,-0.34517102208851175,0.7872146518746636,0.2883027310182312,0.18675075979319733,0.9040322266963632,0.7806061972122662,PL/NL/CAR
PC 34:2,PC,PLT,1.2623036197357385,0.3360589610363533,1.2623036197357385,0.17844464051284298,0.12591617036271577,0.6271798079056198,0.4733846137263097,PL/NL/CAR
PC 34:2,PC,Plasma_Serum,0.9864693249856804,-0.019653904941161492,0.9864693249856804,0.06627303513918215,0.8765586944682114,0.9768430078065538,0.8434762424164957,PL/NL/CAR
PC 34:3 a,PC,PLT,1.4863200456073073,0.5717448012705585,1.4863200456073073,0.2903781909130622,0.11276073890550946,0.6271798079056198,0.4733846137263097,PL/NL/CAR
PC 34:3 a,PC,Plasma_Serum,1.014955543663977,0.021416536927559512,1.014955543663977,0.3019256810584802,0.9253776293053555,0.981257920930075,0.8472883947298799,PL/NL/CAR
PC 34:3 b,PC,PLT,1.3076551071297828,0.3869820814741877,1.3076551071297828,0.205421752304231,0.16930995758774475,0.6271798079056198,0.4733846137263097,PL/NL/CAR
PC 34:3 b,PC,Plasma_Serum,0.8329151159590569,-0.2637586197345583,0.8329151159590569,0.3675523161274893,0.5359096027122356,0.9160245726048032,0.7909612479049287,PL/NL/CAR
PC 34:3 c,PC,PLT,1.0643484618929957,0.08997055867875536,1.0643484618929957,0.315433570571577,0.7784093697875754,0.9272229257763765,0.6998520376837146,PL/NL/CAR
PC 34:3 c,PC,Plasma_Serum,0.630233668440464,-0.6660412665956612,0.630233668440464,0.4111015868192374,0.17667673935314934,0.9040322266963632,0.7806061972122662,PL/NL/CAR
PC 34:4,PC,PLT,0.9033341211331758,-0.14666839096367315,0.9033341211331758,0.6322364730293918,0.6276224987979688,0.8627418663042332,0.6511828346160718,PL/NL/CAR
PC 34:4,PC,Plasma_Serum,0.5746748086802443,-0.7991822859935669,0.5746748086802443,0.7528605046963598,0.19401295464345703,0.9040322266963632,0.7806061972122662,PL/NL/CAR
PC 34:5,PC,PLT,0.7693801608115178,-0.3782314660168799,0.7693801608115178,0.7134718516725381,0.4566791035725722,0.811206302398648,0.6122846706364621,PL/NL/CAR
PC 34:5,PC,Plasma_Serum,0.550829956974707,-0.8603210720818808,0.550829956974707,0.9544667197000907,0.2298034582264332,0.9040322266963632,0.7806061972122662,PL/NL/CAR
PC 35:0 a,PC,PLT,1.1669763322826798,0.22277530170964926,1.1669763322826798,0.41819337484997937,0.6532664202468914,0.8627418663042332,0.6511828346160718,PL/NL/CAR
PC 35:0 a,PC,Plasma_Serum,0.8645944809637927,-0.20990446789664066,0.8645944809637927,0.4221726668396656,0.5265947952495531,0.9160245726048032,0.7909612479049287,PL/NL/CAR
PC 35:0 b,PC,PLT,0.9250559969038942,-0.11238739519315927,0.9250559969038942,0.1201634833529246,0.8211790541616062,0.936308038303769,0.7067093255463477,PL/NL/CAR
PC 35:0 b,PC,Plasma_Serum,0.7214055197115898,-0.47111763318401256,0.7214055197115898,0.22354128204580528,0.07728807117322276,0.9040322266963632,0.7806061972122662,PL/NL/CAR
PC 35:1 b,PC,PLT,1.3788505554008168,0.46346610103927105,1.3788505554008168,0.4314106278145796,0.34210059345019345,0.7416788953650807,0.5598065705651504,PL/NL/CAR
PC 35:1 b,PC,Plasma_Serum,0.8389848225056639,-0.25328338278468077,0.8389848225056639,0.33274787036789383,0.3439698167822737,0.9040322266963632,0.7806061972122662,PL/NL/CAR
PC 35:2 a,PC,PLT,1.3781721804071498,0.4627561408011736,1.3781721804071498,0.09457085965260356,0.06536243935613467,0.6271798079056198,0.4733846137263097,PL/NL/CAR
PC 35:2 a,PC,Plasma_Serum,1.0557984446890933,0.07833444586925167,1.0557984446890933,0.13300631121301423,0.5600052138692713,0.925258155577198,0.7989341850169881,PL/NL/CAR
PC 35:2 b,PC,PLT,1.4463070277812913,0.5323738458151974,1.4463070277812913,0.0683232461495129,0.03643168341190306,0.6271798079056198,0.4733846137263097,PL/NL/CAR
PC 35:2 b,PC,Plasma_Serum,1.2882228969588578,0.36538223981531587,1.2882228969588578,0.2343452521534929,0.14983410398497787,0.9040322266963632,0.7806061972122662,PL/NL/CAR
PC 35:3 ab,PC,PLT,1.3495498921471876,0.432478313464857,1.3495498921471876,0.061895170999210464,0.06626965331065734,0.6271798079056198,0.4733846137263097,PL/NL/CAR
PC 35:3 ab,PC,Plasma_Serum,1.0383876208358394,0.05434508942696196,1.0383876208358394,0.25938174806417985,0.8411916708464829,0.9768430078065538,0.8434762424164957,PL/NL/CAR
PC 35:4,PC,PLT,1.045579067968168,0.06430216441660506,1.045579067968168,0.5176391833517917,0.9581294684890392,0.9920514944928805,0.7487835347973939,PL/NL/CAR
PC 35:4,PC,Plasma_Serum,0.853178077125963,-0.22908119956518508,0.853178077125963,0.5194729494686724,0.4580978334891395,0.9083396565776881,0.7843255407933096,PL/NL/CAR
