Compound,lipidClassBase,Tissue,FC,log2FC,absFC,CV,p_value,FDR_BH,FDR,lipid_class
PI 38:3 b,PI,PLT,1.4301014716145972,0.5161175158158797,1.4301014716145972,0.24574377062884534,0.02748355386088712,0.9123368778786911,0.9062542392432515,PL/NL/CAR
PI 38:3 b,PI,Plasma_Serum,1.36042946949432,0.4440621630202172,1.36042946949432,0.30616996685178105,0.11927720607575641,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PI 38:4,PI,PLT,1.1445780887585686,0.19481589401775656,1.1445780887585686,0.12482208146178349,0.09156427647851778,0.9123368778786911,0.9062542392432515,PL/NL/CAR
PI 38:4,PI,Plasma_Serum,1.0758648106830633,0.10549680539413271,1.0758648106830633,0.26592547294353414,0.6916015079301665,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PI 38:5 a,PI,PLT,1.1775360817208338,0.235771267160504,1.1775360817208338,0.23174790363018608,0.2499932003389458,0.9123368778786911,0.9062542392432515,PL/NL/CAR
PI 38:5 a,PI,Plasma_Serum,1.1489789029201176,0.20035230805195092,1.1489789029201176,0.35325364118092106,0.643600946600241,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PI 38:5 b,PI,PLT,0.9480987671085196,-0.0768907368234301,0.9480987671085196,0.27849881473133514,0.6443671223270686,0.973772841022604,0.967280602849882,PL/NL/CAR
PI 38:5 b,PI,Plasma_Serum,1.0279540042170672,0.03977571261300888,1.0279540042170672,0.4780546019469257,0.8819504535450045,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PI 38:6 a,PI,PLT,0.9763310808501486,-0.034557635926616745,0.9763310808501486,0.30326864601313014,0.7559282493843861,0.987612574865048,0.9810280658417058,PL/NL/CAR
PI 38:6 b,PI,PLT,0.9134695752430876,-0.13057141680294912,0.9134695752430876,0.31798966585997956,0.5952516326275548,0.9490993074086185,0.9427715700825381,PL/NL/CAR
PI 38:6 b,PI,Plasma_Serum,1.0455174868125439,0.06421719193874052,1.0455174868125439,0.5744714440542402,0.8006409564004071,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PI 40:4 a,PI,PLT,1.129584468664272,0.17579215737693982,1.129584468664272,0.20590617986984522,0.33482422312609356,0.9210220874915256,0.914881543719476,PL/NL/CAR
PI 40:4 a,PI,Plasma_Serum,0.9731102966256812,-0.03932475917529734,0.9731102966256812,0.3824288074085578,0.8800787355629901,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PI 40:4 b,PI,PLT,1.0195066056401085,0.027871122969372664,1.0195066056401085,0.13212500602502852,0.7481057500478421,0.987612574865048,0.9810280658417058,PL/NL/CAR
PI 40:4 b,PI,Plasma_Serum,1.206074386578474,0.2703188905201919,1.206074386578474,0.30310456003611375,0.29690583516224367,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PI 40:5 a,PI,PLT,1.1155530322572158,0.15775909946809083,1.1155530322572158,0.1340962232029968,0.24476069364675193,0.9123368778786911,0.9062542392432515,PL/NL/CAR
PI 40:5 a,PI,Plasma_Serum,1.2724601479294153,0.347620473365864,1.2724601479294153,0.2752942504114618,0.16424223828341927,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PI 40:5 b,PI,Plasma_Serum,0.7613572674364877,-0.39335449660203126,0.7613572674364877,0.35328589200912675,0.2759398252863412,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PI 40:6,PI,PLT,0.7411434260030862,-0.4321753351355677,0.7411434260030862,0.312482951961742,0.18233360453339273,0.9123368778786911,0.9062542392432515,PL/NL/CAR
PI 40:6,PI,Plasma_Serum,1.0198024973285944,0.028289776006318375,1.0198024973285944,0.44441893476597033,0.8460285409277465,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PS 36:1,PS,PLT,1.0377883124807796,0.05351219352257545,1.0377883124807796,0.148886371345831,0.6719964202707587,0.9809788568746746,0.9744385754939097,PL/NL/CAR
PS 36:1,PS,Plasma_Serum,1.2766330223951177,0.3523438712750545,1.2766330223951177,0.27777948030934874,0.1347995531671635,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PS 36:2 a,PS,PLT,0.9991848405353753,-0.001176506102364193,0.9991848405353753,0.31454874717648906,0.856462779375003,0.987612574865048,0.9810280658417058,PL/NL/CAR
PS 36:2 b,PS,PLT,0.9393648851359067,-0.09024243038166728,0.9393648851359067,0.26503496176631774,0.587283230365711,0.9490993074086185,0.9427715700825381,PL/NL/CAR
PS 36:2 c,PS,PLT,0.910325651773475,-0.13554536039503937,0.910325651773475,0.2648160059978232,0.4394680759478804,0.9210220874915256,0.914881543719476,PL/NL/CAR
PS 38:3,PS,PLT,0.8257926342322042,-0.276148544627164,0.8257926342322042,0.14857627466273063,0.14272539174429483,0.9123368778786911,0.9062542392432515,PL/NL/CAR
PS 38:4,PS,PLT,0.9353779331126119,-0.09637870094398444,0.9353779331126119,0.08612262765383322,0.21743060984766457,0.9123368778786911,0.9062542392432515,PL/NL/CAR
PS 38:5 a,PS,PLT,0.9977836728977902,-0.0032010326988803207,0.9977836728977902,0.3526769769274799,0.7831823650400543,0.987612574865048,0.9810280658417058,PL/NL/CAR
PS 38:5 b,PS,PLT,0.9425381890149032,-0.08537702134823302,0.9425381890149032,0.2540414401930246,0.5573664323785235,0.9444912347836903,0.9381942199256621,PL/NL/CAR
PS 40:5,PS,PLT,1.1031274423758477,0.14159947258177624,1.1031274423758477,0.21916251918179874,0.44653261160796753,0.9210220874915256,0.914881543719476,PL/NL/CAR
PS 40:6 a,PS,PLT,0.9450567081115896,-0.08152719406503806,0.9450567081115896,0.3384767042629614,0.8279070858292964,0.987612574865048,0.9810280658417058,PL/NL/CAR
PS 40:6 b,PS,PLT,0.9525587435401218,-0.07012002968217732,0.9525587435401218,0.2564205768373141,0.8146488994595105,0.987612574865048,0.9810280658417058,PL/NL/CAR
SM 32:0;O2,SM_sum,PLT,1.0623384860914908,0.08724351604815131,1.0623384860914908,0.34879103688539237,0.8225842769352784,0.987612574865048,0.9810280658417058,PL/NL/CAR
SM 32:0;O2,SM_sum,Plasma_Serum,0.9397773031644573,-0.0896091696759891,0.9397773031644573,0.513484114788964,0.6247027471004796,0.9837568652701892,0.9837568652701894,PL/NL/CAR
SM 32:1;O2,SM_sum,PLT,1.054774160205647,0.07693413369111057,1.054774160205647,0.32411229883296183,0.8573496155546705,0.987612574865048,0.9810280658417058,PL/NL/CAR
SM 32:1;O2,SM_sum,Plasma_Serum,1.0333245473858494,0.04729344816859718,1.0333245473858494,0.5432088346973748,0.8399820920116315,0.9837568652701892,0.9837568652701894,PL/NL/CAR
SM 32:2;O2,SM_sum,PLT,1.1567270863157648,0.21004852074368324,1.1567270863157648,0.28009246859987336,0.4536799583472669,0.9210220874915256,0.914881543719476,PL/NL/CAR
SM 32:2;O2,SM_sum,Plasma_Serum,1.0637169734125573,0.08911433940021869,1.0637169734125573,0.42655511794922646,0.9588590767027412,0.9922597741669883,0.9922597741669883,PL/NL/CAR
SM 33:0;O2,SM_sum,PLT,1.094537248413568,0.13032105199454588,1.094537248413568,0.31780688403466817,0.5974204702244168,0.9490993074086185,0.9427715700825381,PL/NL/CAR
SM 33:0;O2,SM_sum,Plasma_Serum,0.9359007374668592,-0.09557257058968663,0.9359007374668592,0.4319987212064779,0.645811305205525,0.9837568652701892,0.9837568652701894,PL/NL/CAR
SM 33:1;O2,SM_sum,PLT,1.1225092971553143,0.1667273941016739,1.1225092971553143,0.22596256870978743,0.391084032926615,0.9210220874915256,0.914881543719476,PL/NL/CAR
SM 33:1;O2,SM_sum,Plasma_Serum,1.0415511759727638,0.05873372704851765,1.0415511759727638,0.46124652635302094,0.9241977807339389,0.9837568652701892,0.9837568652701894,PL/NL/CAR
SM 33:2;O2,SM_sum,PLT,1.1770281709766142,0.2351488502335282,1.1770281709766142,0.3192787693178597,0.43283672119145106,0.9210220874915256,0.914881543719476,PL/NL/CAR
SM 33:2;O2,SM_sum,Plasma_Serum,1.1358838548942156,0.1838153255692458,1.1358838548942156,0.5032855172706653,0.8586104747624004,0.9837568652701892,0.9837568652701894,PL/NL/CAR
SM 34:0;O2,SM_sum,PLT,1.1509931995227318,0.20287930953980984,1.1509931995227318,0.19224844098510194,0.24219068295970916,0.9123368778786911,0.9062542392432515,PL/NL/CAR
SM 34:0;O2,SM_sum,Plasma_Serum,0.9602220919130917,-0.05855996629887563,0.9602220919130917,0.32421131464235553,0.7963502797298698,0.9837568652701892,0.9837568652701894,PL/NL/CAR
SM 34:1;O2,SM_sum,PLT,1.0542231608005908,0.07618029287834485,1.0542231608005908,0.06338952393793981,0.2515470321746155,0.9123368778786911,0.9062542392432515,PL/NL/CAR
SM 34:1;O2,SM_sum,Plasma_Serum,0.9457923728758988,-0.08040458732561091,0.9457923728758988,0.1235406952469355,0.3827273215122438,0.9837568652701892,0.9837568652701894,PL/NL/CAR
SM 34:2;O2,SM_sum,PLT,1.2191832545028645,0.2859149926456578,1.2191832545028645,0.12960655832523998,0.03362737573466814,0.9123368778786911,0.9062542392432515,PL/NL/CAR
SM 34:2;O2,SM_sum,Plasma_Serum,1.1124197477419884,0.15370126083333613,1.1124197477419884,0.24296593715714795,0.4484611892806133,0.9837568652701892,0.9837568652701894,PL/NL/CAR
SM 35:0;O2,SM_sum,PLT,0.9731878448431621,-0.03920979381982068,0.9731878448431621,0.17434169284833095,0.7711933203537811,0.987612574865048,0.9810280658417058,PL/NL/CAR
SM 35:0;O2,SM_sum,Plasma_Serum,0.8437779726780611,-0.24506466924396741,0.8437779726780611,0.16155949029768094,0.2618054808055545,0.9837568652701892,0.9837568652701894,PL/NL/CAR
SM 35:1;O2,SM_sum,PLT,1.1581046611259211,0.21176563956571415,1.1581046611259211,0.17168397876823974,0.16241887177276557,0.9123368778786911,0.9062542392432515,PL/NL/CAR
SM 35:1;O2,SM_sum,Plasma_Serum,1.043914544810405,0.062003617248586246,1.043914544810405,0.32859729539291604,0.9204467186438046,0.9837568652701892,0.9837568652701894,PL/NL/CAR
SM 36:0;O2,SM_sum,PLT,1.1745323181258533,0.2320864107178664,1.1745323181258533,0.16699816223287717,0.1763860178740225,0.9123368778786911,0.9062542392432515,PL/NL/CAR
SM 36:0;O2,SM_sum,Plasma_Serum,1.0849977456051394,0.11769204505900394,1.0849977456051394,0.6014101192411667,0.902225760566663,0.9837568652701892,0.9837568652701894,PL/NL/CAR
SM 36:1;O2,SM_sum,PLT,1.1980226923961104,0.2606552352529727,1.1980226923961104,0.12276941085273511,0.0913829671631266,0.9123368778786911,0.9062542392432515,PL/NL/CAR
SM 36:1;O2,SM_sum,Plasma_Serum,0.9653273475899982,-0.050909844048310504,0.9653273475899982,0.15297538202574193,0.758392687993042,0.9837568652701892,0.9837568652701894,PL/NL/CAR
SM 36:2;O2,SM_sum,PLT,1.1605990021953523,0.21486959367266623,1.1605990021953523,0.11809913044597023,0.08548952766899705,0.9123368778786911,0.9062542392432515,PL/NL/CAR
SM 36:2;O2,SM_sum,Plasma_Serum,1.0456048753106753,0.06433777307281656,1.0456048753106753,0.1939157245836035,0.6733762510758812,0.9837568652701892,0.9837568652701894,PL/NL/CAR
SM 37:1;O2,SM_sum,PLT,0.9500669746771665,-0.0738988755187321,0.9500669746771665,0.15640730670996436,0.5513200894860854,0.9437170394798535,0.9374251862571604,PL/NL/CAR
SM 37:1;O2,SM_sum,Plasma_Serum,0.7478432282131544,-0.4191922279621584,0.7478432282131544,0.17359249006503313,0.0559157135290863,0.9837568652701892,0.9837568652701894,PL/NL/CAR
SM 38:0;O2,SM_sum,PLT,1.2535442237530146,0.3260128938692807,1.2535442237530146,0.1790143571858687,0.057197530138199865,0.9123368778786911,0.9062542392432515,PL/NL/CAR
SM 38:0;O2,SM_sum,Plasma_Serum,1.0846232270836167,0.11719397094754386,1.0846232270836167,0.4495985535073016,0.8987193591590277,0.9837568652701892,0.9837568652701894,PL/NL/CAR
SM 38:1;O2,SM_sum,PLT,1.2132345980319827,0.2788585452585742,1.2132345980319827,0.06794753062702033,0.1539966202037082,0.9123368778786911,0.9062542392432515,PL/NL/CAR
SM 38:1;O2,SM_sum,Plasma_Serum,0.9451887001308018,-0.08132571310279524,0.9451887001308018,0.32110136786537596,0.5603396036278572,0.9837568652701892,0.9837568652701894,PL/NL/CAR
SM 38:2;O2,SM_sum,PLT,1.2263973358385623,0.29442646807747136,1.2263973358385623,0.10097957703031088,0.008731616938971131,0.9123368778786911,0.9062542392432515,PL/NL/CAR
SM 38:2;O2,SM_sum,Plasma_Serum,1.100862479240722,0.1386342573590469,1.100862479240722,0.07910270888944067,0.20099462343766145,0.9837568652701892,0.9837568652701894,PL/NL/CAR
SM 39:1;O2,SM_sum,PLT,1.0469392856705617,0.06617777961181869,1.0469392856705617,0.25320329000503977,0.8146002359850592,0.987612574865048,0.9810280658417058,PL/NL/CAR
SM 39:1;O2,SM_sum,Plasma_Serum,0.9846605864849369,-0.022301583090131492,0.9846605864849369,0.35606329927946256,0.8079506107596066,0.9837568652701892,0.9837568652701894,PL/NL/CAR
SM 40:0;O2,SM_sum,PLT,1.1225980935288353,0.1668415143333617,1.1225980935288353,0.23734187509866123,0.40797748641328824,0.9210220874915256,0.914881543719476,PL/NL/CAR
SM 40:0;O2,SM_sum,Plasma_Serum,1.1153099799566881,0.15744473650800267,1.1153099799566881,0.7948608137478176,0.5845985951122297,0.9837568652701892,0.9837568652701894,PL/NL/CAR
SM 40:1;O2,SM_sum,PLT,1.096915095935457,0.13345186173628124,1.096915095935457,0.0815027616495125,0.11288597221654065,0.9123368778786911,0.9062542392432515,PL/NL/CAR
SM 40:1;O2,SM_sum,Plasma_Serum,1.057203713196165,0.08025339725092225,1.057203713196165,0.25385333633079515,0.7158495280991288,0.9837568652701892,0.9837568652701894,PL/NL/CAR
SM 40:2;O2,SM_sum,PLT,1.066245073366918,0.09253907552196058,1.066245073366918,0.17427525505506433,0.5680968132181345,0.9490993074086185,0.9427715700825381,PL/NL/CAR
SM 40:2;O2,SM_sum,Plasma_Serum,1.0519264306886513,0.0730338093905915,1.0519264306886513,0.16461305190142275,0.6274848742507804,0.9837568652701892,0.9837568652701894,PL/NL/CAR
SM 40:3;O2,SM_sum,PLT,1.174821046912886,0.2324410168810002,1.174821046912886,0.2685797926871578,0.4111037037084112,0.9210220874915256,0.914881543719476,PL/NL/CAR
SM 40:3;O2,SM_sum,Plasma_Serum,0.934169613702259,-0.09824357639668639,0.934169613702259,0.3716339221865776,0.5239885341143581,0.9837568652701892,0.9837568652701894,PL/NL/CAR
SM 41:1;O2,SM_sum,PLT,1.0531411305299818,0.07469878363089137,1.0531411305299818,0.3003132266890004,0.8580581606136666,0.987612574865048,0.9810280658417058,PL/NL/CAR
SM 41:1;O2,SM_sum,Plasma_Serum,0.9925870350032248,-0.010734484357416741,0.9925870350032248,0.38998670370973165,0.791567618627831,0.9837568652701892,0.9837568652701894,PL/NL/CAR
SM 41:2;O2,SM_sum,PLT,0.9908093064156112,-0.013320675377979865,0.9908093064156112,0.20704617173371287,0.8298101357561959,0.987612574865048,0.9810280658417058,PL/NL/CAR
SM 41:2;O2,SM_sum,Plasma_Serum,0.9765670191137698,-0.03420903917746272,0.9765670191137698,0.228193192917232,0.7836834552112629,0.9837568652701892,0.9837568652701894,PL/NL/CAR
SM 42:0;O2,SM_sum,PLT,0.9399979272107937,-0.08927051938007226,0.9399979272107937,0.2554677850011259,0.6047706482463788,0.9490993074086185,0.9427715700825381,PL/NL/CAR
SM 42:2;O2,SM_sum,PLT,1.0204567669787585,0.029215061952633882,1.0204567669787585,0.19832191500896543,0.8609622536024597,0.987612574865048,0.9810280658417058,PL/NL/CAR
SM 42:2;O2,SM_sum,Plasma_Serum,1.0440115124377718,0.0621376207634557,1.0440115124377718,0.15418610696717705,0.6507517300174485,0.9837568652701892,0.9837568652701894,PL/NL/CAR
SM 42:3;O2,SM_sum,PLT,1.1027176854027956,0.14106348358386608,1.1027176854027956,0.3283889094247584,0.603420011814698,0.9490993074086185,0.9427715700825381,PL/NL/CAR
SM 42:3;O2,SM_sum,Plasma_Serum,0.9960726810128341,-0.005677078787655092,0.9960726810128341,0.14080463725929981,0.9080290410450984,0.9837568652701892,0.9837568652701894,PL/NL/CAR
SM 43:1;O2,SM_sum,PLT,1.0171438125612262,0.024523674279696712,1.0171438125612262,0.31164643025058336,0.9979527883188886,0.9982968993074333,0.9916411568546172,PL/NL/CAR
SM 43:1;O2,SM_sum,Plasma_Serum,1.0489261219046695,0.06891306941648763,1.0489261219046695,0.4001102639498599,0.951842444677933,0.9901868085630631,0.990186808563063,PL/NL/CAR
SM 43:2;O2,SM_sum,Plasma_Serum,0.9166078878902215,-0.1256233939764232,0.9166078878902215,0.32931616130205693,0.6183938205384787,0.9837568652701892,0.9837568652701894,PL/NL/CAR
SM 44:1;O2,SM_sum,PLT,0.9892583522228853,-0.015580754088254484,0.9892583522228853,0.2436819250234212,0.8526552738613616,0.987612574865048,0.9810280658417058,PL/NL/CAR
SM 44:1;O2,SM_sum,Plasma_Serum,1.0918999052366267,0.12684061006965722,1.0918999052366267,0.3330840664304428,0.666722753450832,0.9837568652701892,0.9837568652701894,PL/NL/CAR
SM 44:2;O2,SM_sum,PLT,0.9120829658047447,-0.13276303265630973,0.9120829658047447,0.2527366156725732,0.5998706040552906,0.9490993074086185,0.9427715700825381,PL/NL/CAR
SM 44:2;O2,SM_sum,Plasma_Serum,0.9408389858416154,-0.08798025206530326,0.9408389858416154,0.14964074072575592,0.8852524861572783,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 14:0_34:2,TG,Plasma_Serum,0.6695252912542027,-0.5787895406404647,0.6695252912542027,0.9336649335337783,0.7138211812634281,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 14:0_34:3,TG,Plasma_Serum,0.3967184463695326,-1.3338126143007356,0.3967184463695326,0.9831952973271579,0.7338620381212798,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 14:0_36:3,TG,Plasma_Serum,0.9272896053322978,-0.10890811210378909,0.9272896053322978,0.7145889872497684,0.9452627836040899,0.9880246714337988,0.9880246714337988,PL/NL/CAR
TG 14:0_36:4,TG,Plasma_Serum,0.7877541612288403,-0.34418262473898625,0.7877541612288403,0.9857532495898297,0.900703560726295,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 14:1_34:1,TG,Plasma_Serum,0.6186178214927366,-0.6928796988852729,0.6186178214927366,1.0298641558135442,0.5347086316732499,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 14:1_36:2,TG,Plasma_Serum,0.9797492969327528,-0.029515462336218216,0.9797492969327528,0.7104102680934267,0.8985799749886907,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 15:0_36:2,TG,Plasma_Serum,0.84040694940423,-0.2508400030458856,0.84040694940423,0.8640209986066612,0.8835270205995706,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 16:1_34:2,TG,Plasma_Serum,0.7601841666315137,-0.3955791183063762,0.7601841666315137,0.8570413028161614,0.9322160727845075,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 16:1_36:3,TG,Plasma_Serum,1.001630501364802,0.002350400587773697,1.001630501364802,0.5895014944040681,0.8641940656692668,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 17:0_34:1,TG,Plasma_Serum,0.5837791572202393,-0.7765053919467811,0.5837791572202393,1.100008611301779,0.5406477041105158,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 17:0_34:2,TG,Plasma_Serum,0.6768535446757213,-0.5630843928855462,0.6768535446757213,0.7817217545888966,0.6925543119382831,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 17:1_34:1,TG,Plasma_Serum,0.7202453369388813,-0.4734396798658803,0.7202453369388813,0.9979817092577558,0.8206068151525837,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 17:1_36:1 a,TG,Plasma_Serum,1.2578384460085552,0.3309466375515803,1.2578384460085552,1.1356574079454747,0.7283114569165814,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 17:1_36:1 c,TG,Plasma_Serum,0.3237200750867382,-1.6271812596768958,0.3237200750867382,1.2893727941762765,0.510254437091594,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 18:0_34:1,TG,PLT,1.207769907885103,0.2723456331636182,1.207769907885103,0.26998711665434894,0.25492622982993585,0.9123368778786911,0.9062542392432515,PL/NL/CAR
TG 18:0_34:1,TG,Plasma_Serum,0.5718874148826202,-0.8061969373549218,0.5718874148826202,0.9157143093313722,0.7184109457408125,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 18:0_36:2,TG,PLT,1.5882906234659637,0.667474919200649,1.5882906234659637,0.3268191732546309,0.07043076291983458,0.9123368778786911,0.9062542392432515,PL/NL/CAR
TG 18:0_36:2,TG,Plasma_Serum,1.096984130935241,0.1335426557441821,1.096984130935241,1.2223864707801224,0.8015261246498986,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 18:1_32:0,TG,Plasma_Serum,0.628436672003775,-0.670160724289796,0.628436672003775,0.9210748572181541,0.6562152908404935,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 18:1_32:1,TG,Plasma_Serum,0.711290111096404,-0.4914899886657713,0.711290111096404,0.8098336621126848,0.9400080869188012,0.9848772080127776,0.9848772080127773,PL/NL/CAR
TG 18:1_34:0,TG,PLT,1.2763435712818416,0.35201673181868287,1.2763435712818416,0.2695537707424441,0.16314718296540448,0.9123368778786911,0.9062542392432515,PL/NL/CAR
TG 18:1_34:0,TG,Plasma_Serum,0.6864721220500041,-0.5427269618374365,0.6864721220500041,0.9838518031046309,0.8012094573282864,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 18:1_35:1,TG,Plasma_Serum,0.9083568345908987,-0.13866894454630183,0.9083568345908987,1.1470478617575879,0.9835588481647533,0.9987406357569939,0.9987406357569939,PL/NL/CAR
TG 18:1_36:0,TG,Plasma_Serum,0.38407857708283233,-1.3805265986005044,0.38407857708283233,1.2580017773199936,0.9950462893831504,0.9987406357569939,0.9987406357569939,PL/NL/CAR
TG 18:1_36:2,TG,PLT,1.9477527719735046,0.9618105679319742,1.9477527719735046,0.4269192681021913,0.020320235054479416,0.9123368778786911,0.9062542392432515,PL/NL/CAR
TG 18:1_36:2,TG,Plasma_Serum,1.8261395490807029,0.8687970167317993,1.8261395490807029,1.1452105404568527,0.4302091465152642,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 18:2_30:0,TG,Plasma_Serum,0.5423868398916962,-0.882605920567452,0.5423868398916962,0.8766811627491593,0.45186207394778766,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 18:2_32:1,TG,Plasma_Serum,0.7608362077578482,-0.3943421900273309,0.7608362077578482,0.8034590173063096,0.7472408918869705,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 18:2_34:0,TG,PLT,1.057291672502713,0.08037342442741882,1.057291672502713,0.291079937951782,0.7368186529865682,0.987612574865048,0.9810280658417058,PL/NL/CAR
TG 18:2_34:2,TG,Plasma_Serum,0.8573310799348395,-0.22207565001226087,0.8573310799348395,0.6809578209685212,0.8045077008977995,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 18:2_36:1,TG,PLT,1.3542891666959769,0.4375358148488116,1.3542891666959769,0.36630610656223767,0.18285018524910784,0.9123368778786911,0.9062542392432515,PL/NL/CAR
TG 18:2_36:1,TG,Plasma_Serum,1.1758347903717208,0.23368536982137214,1.1758347903717208,0.8661903403016264,0.8309563095818855,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 18:2_36:2,TG,PLT,1.3198198777019419,0.40034105134308795,1.3198198777019419,0.494146627158062,0.39710184085042655,0.9210220874915256,0.914881543719476,PL/NL/CAR
TG 18:2_36:2,TG,Plasma_Serum,1.7241955951760646,0.7859234450675209,1.7241955951760646,0.9676144534806885,0.3439489263331366,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 18:3_30:0,TG,Plasma_Serum,0.35312883926323013,-1.501733447216492,0.35312883926323013,0.9314289590979901,0.5756033405500594,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 18:3_32:0,TG,Plasma_Serum,0.4320340902901419,-1.2107829400169192,0.4320340902901419,0.7257131077806774,0.3944775268938303,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 18:3_32:1,TG,Plasma_Serum,0.6390022493699263,-0.646107085234457,0.6390022493699263,0.9986521482097235,0.9394320364797829,0.9848772080127776,0.9848772080127773,PL/NL/CAR
TG 18:3_34:1,TG,PLT,1.0389124669927274,0.05507410587318531,1.0389124669927274,0.4657811443852161,0.8400805970587072,0.987612574865048,0.9810280658417058,PL/NL/CAR
TG 18:3_34:1,TG,Plasma_Serum,0.7328331376980012,-0.44844335330886465,0.7328331376980012,0.598893147712326,0.8517470740551691,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 18:3_34:2,TG,Plasma_Serum,0.9282099071491379,-0.1074769988459103,0.9282099071491379,0.8856631570407989,0.8252120023178668,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 18:3_36:2,TG,PLT,1.07919046266164,0.10994950364756287,1.07919046266164,0.38634086556242087,0.6532997092824062,0.973772841022604,0.967280602849882,PL/NL/CAR
TG 18:3_36:2,TG,Plasma_Serum,1.25742593667191,0.3304734267163839,1.25742593667191,0.6148359356439327,0.4501122575997696,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 18:3_36:3,TG,PLT,0.8549798473859225,-0.22603768005729288,0.8549798473859225,0.2788055475131311,0.8727924230102398,0.987612574865048,0.9810280658417058,PL/NL/CAR
TG 18:3_36:3,TG,Plasma_Serum,1.4284539997001005,0.5144545781202109,1.4284539997001005,0.9496854262630607,0.48559933907268604,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 20:1_34:1,TG,Plasma_Serum,0.9090932671026155,-0.1374997816738133,0.9090932671026155,1.2115040937687624,0.9482030404538981,0.9887437880267488,0.9887437880267489,PL/NL/CAR
TG 20:3_34:1,TG,Plasma_Serum,0.9831018845029418,-0.024587155788185343,0.9831018845029418,0.8125840553360404,0.5911970570215974,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 20:4_30:0,TG,PLT,1.2662329888633646,0.3405428873503492,1.2662329888633646,0.6890354138726604,0.7590970993578975,0.987612574865048,0.9810280658417058,PL/NL/CAR
TG 20:4_30:0,TG,Plasma_Serum,0.3533919415355775,-1.500658952675287,0.3533919415355775,0.9667818616099421,0.47348256536507205,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 20:4_32:1,TG,PLT,1.2226226293568225,0.28997917510982857,1.2226226293568225,0.42537701431404457,0.42114397443865714,0.9210220874915256,0.914881543719476,PL/NL/CAR
TG 20:4_32:1,TG,Plasma_Serum,0.8559219409180853,-0.22444886436539974,0.8559219409180853,0.9324402645208176,0.9263818808167839,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 20:4_34:1,TG,PLT,1.3574381777409548,0.44088649438504723,1.3574381777409548,0.46566829620949896,0.2796786236892164,0.9123368778786911,0.9062542392432515,PL/NL/CAR
TG 20:4_34:2,TG,PLT,1.137137257047686,0.18540640384373455,1.137137257047686,0.4627701854027933,0.6953421170150473,0.9809788568746746,0.9744385754939097,PL/NL/CAR
TG 20:4_34:2,TG,Plasma_Serum,1.0287522867261572,0.04089563749484285,1.0287522867261572,0.652957581904694,0.8858900400448075,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 20:4_36:2,TG,PLT,1.3568606315648215,0.44027254354521345,1.3568606315648215,0.4652165826448259,0.29936257393262944,0.9123368778786911,0.9062542392432515,PL/NL/CAR
